"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"990",40,3e+05,0.8,0.01,1,0.563782800727462,-1.72702989893192e-05,-0.00169361786821659,-0.488574058960539,"EB"
"991",41,3e+05,0.8,0.01,1,0.578531361550229,-2.02802791515389e-05,-0.00195589272425617,-0.534048926466015,"EB"
"992",42,3e+05,0.8,0.01,1,0.543694541543426,-1.88988056791828e-05,-0.0018631995586986,-0.524407349978915,"EB"
"993",43,3e+05,0.8,0.01,1,0.562068965517241,-2.07152841853146e-05,-0.00204221660094914,-0.558015987804719,"EB"
"994",44,3e+05,0.8,0.01,1,0.547912838015227,-1.90513980565243e-05,-0.00186917868135371,-0.523816598291109,"EB"
"995",45,3e+05,0.8,0.01,1,0.580472103004292,-2.122980749187e-05,-0.00203901858364537,-0.54778712121653,"EB"
"996",46,3e+05,0.8,0.01,1,0.546965699208443,-2.03235866242246e-05,-0.00199068023346071,-0.546181851017225,"EB"
"997",47,3e+05,0.8,0.01,1,0.551615445232467,-1.92584583190521e-05,-0.00186473464155509,-0.518202103250429,"EB"
"998",48,3e+05,0.8,0.01,1,0.572328695195589,-2.180087975458e-05,-0.00207437170478762,-0.550676384234505,"EB"
"999",49,3e+05,0.8,0.01,1,0.564328242298732,-1.89232674525927e-05,-0.00186513268692719,-0.524689639165924,"EB"
"1000",50,3e+05,0.8,0.01,1,0.554540709812109,-2.01367464948664e-05,-0.00195252811688674,-0.535383567677064,"EB"
"1001",1,30000,0.3,0.001,1,0.795355587808418,-0.00142377035199605,-0.0280335400118358,-0.916661426034065,"EB"
"1002",2,30000,0.3,0.001,1,0.806818181818182,-0.00145136059272843,-0.0273440540678233,-0.897610250977059,"EB"
"1003",3,30000,0.3,0.001,1,0.798751950078003,-0.00137765824361471,-0.0276091916934914,-0.917300178129405,"EB"
"1004",4,30000,0.3,0.001,1,0.862552594670407,-0.00132074029806849,-0.026646795377701,-0.909570791654302,"EB"
"1005",5,30000,0.3,0.001,1,0.821937321937322,-0.00165224359016951,-0.0305563221385078,-0.922787891738615,"EB"
"1006",6,30000,0.3,0.001,1,0.856741573033708,-0.00158710556604527,-0.0309373945864286,-0.93868794492561,"EB"
"1007",7,30000,0.3,0.001,1,0.799157303370786,-0.00146690829810597,-0.0291960805152057,-0.929802982217814,"EB"
"1008",8,30000,0.3,0.001,1,0.835595776772247,-0.00137919421834791,-0.0283694366676544,-0.930837684677868,"EB"
"1009",9,30000,0.3,0.001,1,0.816643159379408,-0.00154290434677825,-0.0290829085163725,-0.914838025230687,"EB"
"1010",10,30000,0.3,0.001,1,0.828929068150209,-0.00151050915013443,-0.0290115413583069,-0.919145655370064,"EB"
"1011",11,30000,0.3,0.001,1,0.80635838150289,-0.00133945432521594,-0.0271565780712949,-0.915993883729491,"EB"
"1012",12,30000,0.3,0.001,1,0.84149855907781,-0.00150061441792806,-0.0296944126730978,-0.932522304975665,"EB"
"1013",13,30000,0.3,0.001,1,0.807747489239598,-0.00145706544858392,-0.0284032090644571,-0.917476171516299,"EB"
"1014",14,30000,0.3,0.001,1,0.824404761904762,-0.0014872240855986,-0.0281376833237452,-0.906864125194993,"EB"
"1015",15,30000,0.3,0.001,1,0.789393939393939,-0.00126049632036667,-0.0255229763538566,-0.898515129068344,"EB"
"1016",16,30000,0.3,0.001,1,0.823088455772114,-0.001343458583563,-0.0266645330166635,-0.905229272867609,"EB"
"1017",17,30000,0.3,0.001,1,0.858557284299859,-0.00149227309406707,-0.0300423940235259,-0.939360198852784,"EB"
"1018",18,30000,0.3,0.001,1,0.804724409448819,-0.00145353628856866,-0.028217864559011,-0.914644750981164,"EB"
"1019",19,30000,0.3,0.001,1,0.858630952380952,-0.00152388624682127,-0.0301390016692431,-0.93595590516222,"EB"
"1020",20,30000,0.3,0.001,1,0.855371900826446,-0.00155445826118614,-0.0301443398831711,-0.93126353730847,"EB"
"1021",21,30000,0.3,0.001,1,0.805633802816901,-0.00148739484058447,-0.0278090415146118,-0.900239316779641,"EB"
"1022",22,30000,0.3,0.001,1,0.806275579809004,-0.00155838341022303,-0.0291425171338598,-0.913260362072456,"EB"
"1023",23,30000,0.3,0.001,1,0.842794759825327,-0.00163108418825379,-0.0298254653865163,-0.913457387579322,"EB"
"1024",24,30000,0.3,0.001,1,0.82396449704142,-0.00132906050466031,-0.0264411236734934,-0.903536652321874,"EB"
"1025",25,30000,0.3,0.001,1,0.806543385490754,-0.00131708384034657,-0.026992933652158,-0.917252104789694,"EB"
"1026",26,30000,0.3,0.001,1,0.820710973724884,-0.00133113743327328,-0.0259941646438009,-0.893329561386815,"EB"
"1027",27,30000,0.3,0.001,1,0.827683615819209,-0.00147686569014367,-0.0281805596879769,-0.909624748513532,"EB"
"1028",28,30000,0.3,0.001,1,0.805349182763744,-0.00135523976169647,-0.0267694211401448,-0.904984121951033,"EB"
"1029",29,30000,0.3,0.001,1,0.823615160349854,-0.00147927051158088,-0.0282407417527578,-0.910345410912497,"EB"
"1030",30,30000,0.3,0.001,1,0.828737300435414,-0.00153045602068682,-0.0291338209111751,-0.917911604498256,"EB"
"1031",31,30000,0.3,0.001,1,0.812233285917496,-0.00148329196152022,-0.0284193858820795,-0.913026705734372,"EB"
"1032",32,30000,0.3,0.001,1,0.828080229226361,-0.00139484292404428,-0.0281588640232443,-0.924303070331214,"EB"
"1033",33,30000,0.3,0.001,1,0.764705882352941,-0.00113657305238807,-0.0240574648125264,-0.894250796857704,"EB"
"1034",34,30000,0.3,0.001,1,0.830601092896175,-0.00164366999805275,-0.0301026345591899,-0.916343382113062,"EB"
"1035",35,30000,0.3,0.001,1,0.791066282420749,-0.00141653157183521,-0.0273388806623541,-0.904388191861937,"EB"
"1036",36,30000,0.3,0.001,1,0.844262295081967,-0.00153658321717947,-0.0298201841430704,-0.928789315938786,"EB"
"1037",37,30000,0.3,0.001,1,0.822888283378747,-0.00137502581497481,-0.0270471244572462,-0.906692692132498,"EB"
"1038",38,30000,0.3,0.001,1,0.836065573770492,-0.00153782649157128,-0.0295665711244091,-0.924296996669273,"EB"
"1039",39,30000,0.3,0.001,1,0.828492392807746,-0.00142485429722675,-0.0278929809356766,-0.913779715346829,"EB"
"1040",40,30000,0.3,0.001,1,0.849719101123595,-0.00155799396348172,-0.0299293701397133,-0.92716353075223,"EB"
"1041",41,30000,0.3,0.001,1,0.837956204379562,-0.00151056269736877,-0.0285090482923874,-0.909793719980399,"EB"
"1042",42,30000,0.3,0.001,1,0.819807427785419,-0.00140139031565789,-0.0275431592557517,-0.911449683857362,"EB"
"1043",43,30000,0.3,0.001,1,0.848024316109423,-0.00158494300496419,-0.0301554876088394,-0.926638239981535,"EB"
"1044",44,30000,0.3,0.001,1,0.844827586206897,-0.00144893378221616,-0.0286299493848323,-0.923061960956395,"EB"
"1045",45,30000,0.3,0.001,1,0.804005722460658,-0.00130127426688378,-0.0256765314238638,-0.892774790781163,"EB"
"1046",46,30000,0.3,0.001,1,0.828571428571429,-0.0014929906858024,-0.0277481253386429,-0.897914109774508,"EB"
"1047",47,30000,0.3,0.001,1,0.854439592430859,-0.00150654602751558,-0.0290370737971209,-0.920288755492053,"EB"
"1048",48,30000,0.3,0.001,1,0.812589413447783,-0.00142361986069069,-0.0273791974186076,-0.903815846449522,"EB"
"1049",49,30000,0.3,0.001,1,0.838664812239221,-0.0016640607402671,-0.0314174009398813,-0.934787565264178,"EB"
"1050",50,30000,0.3,0.001,1,0.850415512465374,-0.00168616897686252,-0.0308773499894258,-0.922935946382239,"EB"
"1051",1,3e+05,0.3,0.001,1,0.69690927218345,-0.000102693400778824,-0.00683337766246451,-0.859487027733423,"EB"
"1052",2,3e+05,0.3,0.001,1,0.698772426817753,-7.9490880300931e-05,-0.00568834168334093,-0.822415596972001,"EB"
"1053",3,3e+05,0.3,0.001,1,0.687916270218839,-9.38052747534338e-05,-0.00634624553398087,-0.840605633410076,"EB"
"1054",4,3e+05,0.3,0.001,1,0.692534381139489,-8.28581588585696e-05,-0.00564851923058123,-0.802885624748338,"EB"
"1055",5,3e+05,0.3,0.001,1,0.729500471253534,-0.00010470697930973,-0.00668343309616505,-0.838450638006261,"EB"
"1056",6,3e+05,0.3,0.001,1,0.658341658341658,-8.53913221898161e-05,-0.00621629468015462,-0.857941995608386,"EB"
"1057",7,3e+05,0.3,0.001,1,0.693032015065913,-0.00010044848337747,-0.00670296671423097,-0.85415886060348,"EB"
"1058",8,3e+05,0.3,0.001,1,0.645354645354645,-8.9117293903711e-05,-0.00628395648084488,-0.85107903042623,"EB"
"1059",9,3e+05,0.3,0.001,1,0.7060546875,-9.3665221912301e-05,-0.00631422989872859,-0.837704273263347,"EB"
"1060",10,3e+05,0.3,0.001,1,0.68436873747495,-0.000102136433968858,-0.00654039235402249,-0.832209359790711,"EB"
"1061",11,3e+05,0.3,0.001,1,0.698130841121495,-9.05936866921416e-05,-0.00620470535953193,-0.837146027149811,"EB"
"1062",12,3e+05,0.3,0.001,1,0.665395614871306,-8.5359059262681e-05,-0.00586445526640572,-0.818855805607574,"EB"
"1063",13,3e+05,0.3,0.001,1,0.648519579751671,-9.93139950768002e-05,-0.0065975703382995,-0.847475371954211,"EB"
"1064",14,3e+05,0.3,0.001,1,0.650201612903226,-9.83339457157909e-05,-0.00675057470221428,-0.86556160995938,"EB"
"1065",15,3e+05,0.3,0.001,1,0.696392785571142,-9.05132753777001e-05,-0.0061334748219062,-0.829592636886078,"EB"
"1066",16,3e+05,0.3,0.001,1,0.67175572519084,-0.000101651574502314,-0.00668557801393474,-0.848545836084799,"EB"
"1067",17,3e+05,0.3,0.001,1,0.632751937984496,-9.18926241805648e-05,-0.00637602983958875,-0.850561224439682,"EB"
"1068",18,3e+05,0.3,0.001,1,0.644685039370079,-8.55495377238511e-05,-0.00585944822453153,-0.817482149116734,"EB"
"1069",19,3e+05,0.3,0.001,1,0.685552407932011,-9.95003744803592e-05,-0.00650181917991243,-0.837068751452318,"EB"
"1070",20,3e+05,0.3,0.001,1,0.715099715099715,-0.000103305833323433,-0.00669648085483192,-0.844272169404055,"EB"
"1071",21,3e+05,0.3,0.001,1,0.69951690821256,-8.30730756199036e-05,-0.00578985278431681,-0.819392457840894,"EB"
"1072",22,3e+05,0.3,0.001,1,0.679381443298969,-9.29927476658455e-05,-0.00620922023305383,-0.828743667393803,"EB"
"1073",23,3e+05,0.3,0.001,1,0.663681592039801,-9.30554747926917e-05,-0.00629254350691349,-0.837586231230424,"EB"
"1074",24,3e+05,0.3,0.001,1,0.667311411992263,-9.36714152066215e-05,-0.00613212996131401,-0.817578516972771,"EB"
"1075",25,3e+05,0.3,0.001,1,0.671401515151515,-0.000106833057316766,-0.00697667273304776,-0.860126551685281,"EB"
"1076",26,3e+05,0.3,0.001,1,0.659427443237907,-9.16476391273603e-05,-0.0064626157793256,-0.860203834181036,"EB"
"1077",27,3e+05,0.3,0.001,1,0.674351585014409,-8.51779192724744e-05,-0.00598957294759072,-0.834119578596942,"EB"
"1078",28,3e+05,0.3,0.001,1,0.687250996015936,-9.24688752805627e-05,-0.00613718853841357,-0.822646428002178,"EB"
"1079",29,3e+05,0.3,0.001,1,0.641453831041257,-8.87601856244836e-05,-0.00602852392688202,-0.82444698513582,"EB"
"1080",30,3e+05,0.3,0.001,1,0.638779527559055,-9.7586102829506e-05,-0.00663799893295009,-0.857224318695262,"EB"
"1081",31,3e+05,0.3,0.001,1,0.679133858267717,-9.02923138094616e-05,-0.0061206308341471,-0.828993584923772,"EB"
"1082",32,3e+05,0.3,0.001,1,0.690982776089159,-9.45410164725109e-05,-0.0064116619806987,-0.844849152804238,"EB"
"1083",33,3e+05,0.3,0.001,1,0.680473372781065,-9.79561194038547e-05,-0.00647883056737707,-0.839952385040977,"EB"
"1084",34,3e+05,0.3,0.001,1,0.643984220907298,-9.9514544568791e-05,-0.00647954844367022,-0.834696752364854,"EB"
"1085",35,3e+05,0.3,0.001,1,0.693548387096774,-9.57962434934581e-05,-0.00648119559552968,-0.847630946006628,"EB"
"1086",36,3e+05,0.3,0.001,1,0.695528068506185,-8.71988846778772e-05,-0.00596255643380286,-0.822973979897317,"EB"
"1087",37,3e+05,0.3,0.001,1,0.692084942084942,-8.82705602099685e-05,-0.00606493117548312,-0.830486920797346,"EB"
"1088",38,3e+05,0.3,0.001,1,0.704280155642023,-9.26608118421952e-05,-0.00624016574702244,-0.833361424570956,"EB"
"1089",39,3e+05,0.3,0.001,1,0.712190650779102,-0.000101812244585206,-0.00655782346943539,-0.835100214176969,"EB"
"1090",40,3e+05,0.3,0.001,1,0.655405405405405,-9.41926484751549e-05,-0.00652142985690408,-0.85721109089088,"EB"
"1091",41,3e+05,0.3,0.001,1,0.656899810964083,-0.000105635999901789,-0.00686290972967773,-0.853116536175516,"EB"
"1092",42,3e+05,0.3,0.001,1,0.645463049579046,-8.88597340951321e-05,-0.00613856133015887,-0.83643284938058,"EB"
"1093",43,3e+05,0.3,0.001,1,0.67302192564347,-9.57902609049996e-05,-0.00627689875143701,-0.826008021031172,"EB"
"1094",44,3e+05,0.3,0.001,1,0.67619926199262,-0.00010555467116819,-0.00694038275621352,-0.860643494261828,"EB"
"1095",45,3e+05,0.3,0.001,1,0.653919694072658,-8.99266766896165e-05,-0.00627576427436714,-0.847236847400544,"EB"
"1096",46,3e+05,0.3,0.001,1,0.675598086124402,-9.24245321107353e-05,-0.00638516937715271,-0.849604439393989,"EB"
"1097",47,3e+05,0.3,0.001,1,0.726013847675569,-8.97737991109011e-05,-0.00601897639795098,-0.819409234410403,"EB"
"1098",48,3e+05,0.3,0.001,1,0.698076923076923,-0.000106737729370747,-0.00678031026364371,-0.841666839539773,"EB"
"1099",49,3e+05,0.3,0.001,1,0.668587896253602,-9.37021331026818e-05,-0.00614401273704326,-0.8188148789227,"EB"
"1100",50,3e+05,0.3,0.001,1,0.653061224489796,-8.73496169267125e-05,-0.00595013785273775,-0.82092874413875,"EB"
"1101",1,30000,0.8,0.001,1,0.796127562642369,-0.00117637604263766,-0.0244494590558804,-0.893640777078274,"EB"
"1102",2,30000,0.8,0.001,1,0.751465416178195,-0.00117010072358707,-0.0234015997271503,-0.868683761027101,"EB"
"1103",3,30000,0.8,0.001,1,0.74095682613769,-0.00120371957016305,-0.0236326535418557,-0.865942607291496,"EB"
"1104",4,30000,0.8,0.001,1,0.702958579881657,-0.00119840059436872,-0.0240131696393754,-0.877300073356554,"EB"
"1105",5,30000,0.8,0.001,1,0.753456221198157,-0.00115447381717223,-0.0233040808990806,-0.870283679359239,"EB"
"1106",6,30000,0.8,0.001,1,0.735431235431235,-0.00124589187165925,-0.0242855473833277,-0.872252724182189,"EB"
"1107",7,30000,0.8,0.001,1,0.716121495327103,-0.00112580798005816,-0.0230050152853863,-0.870067717665412,"EB"
"1108",8,30000,0.8,0.001,1,0.74,-0.0011630723789633,-0.0239621805791268,-0.885096305043833,"EB"
"1109",9,30000,0.8,0.001,1,0.715572715572716,-0.00114194785193787,-0.0238881957042906,-0.888718564976465,"EB"
"1110",10,30000,0.8,0.001,1,0.748451053283767,-0.00120340983598757,-0.0247500922793787,-0.894142116411554,"EB"
"1111",11,30000,0.8,0.001,1,0.76491646778043,-0.00108980794687325,-0.0227709045383322,-0.873825069018533,"EB"
"1112",12,30000,0.8,0.001,1,0.77803738317757,-0.0013810904759651,-0.0265946995070432,-0.895896874969855,"EB"
"1113",13,30000,0.8,0.001,1,0.775923718712753,-0.00121159305852997,-0.0241657317585758,-0.877827646098337,"EB"
"1114",14,30000,0.8,0.001,1,0.782142857142857,-0.00111191020407628,-0.0230363590431757,-0.874786729491193,"EB"
"1115",15,30000,0.8,0.001,1,0.745547073791349,-0.00131230292582233,-0.0257855740742133,-0.892785320262815,"EB"
"1116",16,30000,0.8,0.001,1,0.740606060606061,-0.0012174494308131,-0.0242740131702748,-0.879089285694535,"EB"
"1117",17,30000,0.8,0.001,1,0.73448275862069,-0.00118065777856966,-0.023797491958709,-0.876337365986016,"EB"
"1118",18,30000,0.8,0.001,1,0.777777777777778,-0.0010965915415916,-0.0231982351402085,-0.883308208898817,"EB"
"1119",19,30000,0.8,0.001,1,0.743097238895558,-0.001160107716326,-0.0239965279668094,-0.886717270940161,"EB"
"1120",20,30000,0.8,0.001,1,0.731360946745562,-0.00111551391534258,-0.0232033380057831,-0.878239154557761,"EB"
"1121",21,30000,0.8,0.001,1,0.780320366132723,-0.00129903361403103,-0.0257222271115735,-0.894313989067036,"EB"
"1122",22,30000,0.8,0.001,1,0.776632302405498,-0.00124392505002637,-0.024654461646722,-0.882007592443013,"EB"
"1123",23,30000,0.8,0.001,1,0.743073047858942,-0.00110827654356599,-0.023265203493326,-0.881846218870879,"EB"
"1124",24,30000,0.8,0.001,1,0.739130434782609,-0.00124808451504811,-0.0243044448334862,-0.872189529689007,"EB"
"1125",25,30000,0.8,0.001,1,0.74125,-0.00122588824380062,-0.0242068710549765,-0.875262865207673,"EB"
"1126",26,30000,0.8,0.001,1,0.724465558194774,-0.00119321394109035,-0.0239482272630782,-0.87696837515849,"EB"
"1127",27,30000,0.8,0.001,1,0.755386565272497,-0.00124568913506882,-0.0244277537886868,-0.87592488214104,"EB"
"1128",28,30000,0.8,0.001,1,0.731243001119821,-0.00121234503055611,-0.024079790894841,-0.875442725602239,"EB"
"1129",29,30000,0.8,0.001,1,0.714285714285714,-0.0010683740922217,-0.0213699544197337,-0.839117754419112,"EB"
"1130",30,30000,0.8,0.001,1,0.749406175771972,-0.00119012105971646,-0.0243668682179418,-0.888232035330477,"EB"
"1131",31,30000,0.8,0.001,1,0.757306226175349,-0.00127782592477545,-0.0255134748217983,-0.894361368591052,"EB"
"1132",32,30000,0.8,0.001,1,0.774971297359357,-0.00117747062347058,-0.0239442301167646,-0.880927868615593,"EB"
"1133",33,30000,0.8,0.001,1,0.761020881670534,-0.00115360894572088,-0.0241299968450103,-0.891663309466247,"EB"
"1134",34,30000,0.8,0.001,1,0.767639902676399,-0.00124293315124194,-0.0251434310381982,-0.89391508955302,"EB"
"1135",35,30000,0.8,0.001,1,0.733990147783251,-0.00114900237393514,-0.0235052420807202,-0.877095919069491,"EB"
"1136",36,30000,0.8,0.001,1,0.693827160493827,-0.00109085037431344,-0.0224767240619419,-0.86535900044004,"EB"
"1137",37,30000,0.8,0.001,1,0.75,-0.00127585941985121,-0.0252868106855892,-0.889580754117717,"EB"
"1138",38,30000,0.8,0.001,1,0.725369458128079,-0.0011075903578138,-0.0230116620557777,-0.875327187463125,"EB"
"1139",39,30000,0.8,0.001,1,0.757042253521127,-0.00120124015744968,-0.0246313821926967,-0.891860439539409,"EB"
"1140",40,30000,0.8,0.001,1,0.76078914919852,-0.00119109605453697,-0.0245228748396223,-0.891757944699337,"EB"
"1141",41,30000,0.8,0.001,1,0.736144578313253,-0.00114497161751229,-0.0239565694754131,-0.889627882184927,"EB"
"1142",42,30000,0.8,0.001,1,0.708333333333333,-0.00113180662170782,-0.0236254414946135,-0.884779537765964,"EB"
"1143",43,30000,0.8,0.001,1,0.766388557806913,-0.00130149032632115,-0.0257470679901102,-0.894325950058978,"EB"
"1144",44,30000,0.8,0.001,1,0.748809523809524,-0.00112453127769275,-0.0233817433577276,-0.880458967714553,"EB"
"1145",45,30000,0.8,0.001,1,0.771604938271605,-0.00127356834255515,-0.0250880048744496,-0.885416730434664,"EB"
"1146",46,30000,0.8,0.001,1,0.723192019950125,-0.00118454600612981,-0.0247422383893224,-0.898518416007754,"EB"
"1147",47,30000,0.8,0.001,1,0.782902137232846,-0.00123254691143566,-0.0248199426141601,-0.888771576416363,"EB"
"1148",48,30000,0.8,0.001,1,0.748893805309734,-0.00129288965925554,-0.0246092476052422,-0.868949943894693,"EB"
"1149",49,30000,0.8,0.001,1,0.775609756097561,-0.00123905501899323,-0.0245411965065935,-0.880401930774476,"EB"
"1150",50,30000,0.8,0.001,1,0.753605769230769,-0.00109662455660547,-0.0226336315227615,-0.868090869731647,"EB"
"1151",1,3e+05,0.8,0.001,1,0.582905982905983,-7.9056070271971e-05,-0.00532697023167528,-0.777468705717756,"EB"
"1152",2,3e+05,0.8,0.001,1,0.657367044463819,-7.42690903601626e-05,-0.00488855435549036,-0.736711546434707,"EB"
"1153",3,3e+05,0.8,0.001,1,0.656196943972835,-8.5229463258763e-05,-0.00568241495901593,-0.797071389195889,"EB"
"1154",4,3e+05,0.8,0.001,1,0.580213903743315,-9.31932393088483e-05,-0.00604120773975425,-0.808877536127557,"EB"
"1155",5,3e+05,0.8,0.001,1,0.5970409051349,-7.63007398578323e-05,-0.00524875176294279,-0.779626651907641,"EB"
"1156",6,3e+05,0.8,0.001,1,0.650666666666667,-7.25953498475817e-05,-0.00495738250908011,-0.755788689954163,"EB"
"1157",7,3e+05,0.8,0.001,1,0.604712041884817,-7.89477257889569e-05,-0.00539936591523986,-0.787819440340175,"EB"
"1158",8,3e+05,0.8,0.001,1,0.619088564058469,-8.77221696341684e-05,-0.00582974470861067,-0.805062345697967,"EB"
"1159",9,3e+05,0.8,0.001,1,0.661726242371404,-7.86266837385473e-05,-0.00527450636850907,-0.772193095577581,"EB"
"1160",10,3e+05,0.8,0.001,1,0.629103815439219,-6.99555629554112e-05,-0.00507670355553916,-0.786979667349962,"EB"
"1161",11,3e+05,0.8,0.001,1,0.676300578034682,-8.64492322499593e-05,-0.00553076575826723,-0.772206424902302,"EB"
"1162",12,3e+05,0.8,0.001,1,0.632456140350877,-7.25067447276202e-05,-0.00498905651708993,-0.76099228600951,"EB"
"1163",13,3e+05,0.8,0.001,1,0.609075043630017,-7.55677685844202e-05,-0.00512165378648675,-0.765119192522139,"EB"
"1164",14,3e+05,0.8,0.001,1,0.643478260869565,-8.38883045234101e-05,-0.00535113884323017,-0.758876856664967,"EB"
"1165",15,3e+05,0.8,0.001,1,0.594759825327511,-7.78624371027239e-05,-0.00541198559242624,-0.794512036247645,"EB"
"1166",16,3e+05,0.8,0.001,1,0.657237936772047,-7.67325059529576e-05,-0.00512909513460568,-0.760515634035329,"EB"
"1167",17,3e+05,0.8,0.001,1,0.631436314363144,-7.75057614568209e-05,-0.00508999779078272,-0.751055179393502,"EB"
"1168",18,3e+05,0.8,0.001,1,0.589052997393571,-7.67572263858663e-05,-0.00513579920174445,-0.761367748863416,"EB"
"1169",19,3e+05,0.8,0.001,1,0.651865008880995,-8.3990709450088e-05,-0.00564094446679003,-0.797068299057099,"EB"
"1170",20,3e+05,0.8,0.001,1,0.625415282392027,-7.75970965363865e-05,-0.00516243240538235,-0.761167753809954,"EB"
"1171",21,3e+05,0.8,0.001,1,0.631759656652361,-7.60804897172969e-05,-0.00535612721667782,-0.795376714584143,"EB"
"1172",22,3e+05,0.8,0.001,1,0.681898066783831,-7.01866040628374e-05,-0.00435336568998163,-0.669629970318673,"EB"
"1173",23,3e+05,0.8,0.001,1,0.669185558354324,-8.43052056563298e-05,-0.00532143352198754,-0.752867516031959,"EB"
"1174",24,3e+05,0.8,0.001,1,0.621160409556314,-7.80943047897793e-05,-0.00553130004322714,-0.809017522669874,"EB"
"1175",25,3e+05,0.8,0.001,1,0.660869565217391,-7.07571728620035e-05,-0.00507188258518996,-0.782138673231087,"EB"
"1176",26,3e+05,0.8,0.001,1,0.684073107049608,-7.95810469084804e-05,-0.00540589517238457,-0.785794839150629,"EB"
"1177",27,3e+05,0.8,0.001,1,0.63751127141569,-7.25610031410235e-05,-0.00498787554676351,-0.760537754066367,"EB"
"1178",28,3e+05,0.8,0.001,1,0.627724498692241,-8.12724266741532e-05,-0.00530002392872908,-0.763520299804003,"EB"
"1179",29,3e+05,0.8,0.001,1,0.606598984771574,-7.22431459037875e-05,-0.0051561227137434,-0.786568498310452,"EB"
"1180",30,3e+05,0.8,0.001,1,0.591362126245847,-7.83906182125399e-05,-0.0055535883171746,-0.810520549735021,"EB"
"1181",31,3e+05,0.8,0.001,1,0.619415807560137,-7.67804780238507e-05,-0.00531831024038763,-0.786942174215389,"EB"
"1182",32,3e+05,0.8,0.001,1,0.57871198568873,-8.29341345195793e-05,-0.00557948644551038,-0.793740331951851,"EB"
"1183",33,3e+05,0.8,0.001,1,0.640167364016736,-8.37509307936597e-05,-0.00566116101233623,-0.80065601073275,"EB"
"1184",34,3e+05,0.8,0.001,1,0.675067506750675,-8.1943332184264e-05,-0.00532892172236135,-0.764505329866837,"EB"
"1185",35,3e+05,0.8,0.001,1,0.644691780821918,-7.35006351431492e-05,-0.00498053851250701,-0.754640505679966,"EB"
"1186",36,3e+05,0.8,0.001,1,0.660621761658031,-9.46047684689013e-05,-0.00587232759182747,-0.783096164269788,"EB"
"1187",37,3e+05,0.8,0.001,1,0.631993006993007,-7.58508333858928e-05,-0.0051847346918636,-0.772786168757132,"EB"
"1188",38,3e+05,0.8,0.001,1,0.586147186147186,-7.1048418452437e-05,-0.00483471732383428,-0.745078133536551,"EB"
"1189",39,3e+05,0.8,0.001,1,0.668624161073825,-7.49491546963241e-05,-0.00519768947012218,-0.779011789760722,"EB"
"1190",40,3e+05,0.8,0.001,1,0.64,-7.22871309643872e-05,-0.00493625138632611,-0.754186007833827,"EB"
"1191",41,3e+05,0.8,0.001,1,0.602344454463481,-6.95212447558248e-05,-0.00492035643833746,-0.766306922533487,"EB"
"1192",42,3e+05,0.8,0.001,1,0.677118644067797,-8.50925244823162e-05,-0.00573449817382378,-0.804169478824108,"EB"
"1193",43,3e+05,0.8,0.001,1,0.621080139372822,-8.06376233211944e-05,-0.00557065101948971,-0.802672389754578,"EB"
"1194",44,3e+05,0.8,0.001,1,0.634545454545455,-7.31746250884286e-05,-0.00508743901192013,-0.772060905221048,"EB"
"1195",45,3e+05,0.8,0.001,1,0.631986242476354,-8.00660331537242e-05,-0.00560452699962778,-0.80950137384579,"EB"
"1196",46,3e+05,0.8,0.001,1,0.619461337966985,-8.19606827164211e-05,-0.00545647211720074,-0.781844758340416,"EB"
"1197",47,3e+05,0.8,0.001,1,0.633680555555556,-7.89743205335648e-05,-0.00537143079562014,-0.783924292070393,"EB"
"1198",48,3e+05,0.8,0.001,1,0.613069647463457,-8.74543354773292e-05,-0.00585573852894638,-0.809299904201423,"EB"
"1199",49,3e+05,0.8,0.001,1,0.656414762741652,-6.94003480463845e-05,-0.0051506032258239,-0.800271661351427,"EB"
"1200",50,3e+05,0.8,0.001,1,0.673856773080242,-7.45025318828275e-05,-0.00507896663723924,-0.764176079304386,"EB"
"1201",1,30000,0.3,0.01,-1,0.862857142857143,-0.00160086754574697,-0.0286189047774809,-0.895618899047393,"FIQT"
"1202",2,30000,0.3,0.01,-1,0.872754491017964,-0.00148438031106975,-0.027092624091088,-0.885587116368304,"FIQT"
"1203",3,30000,0.3,0.01,-1,0.871508379888268,-0.00163639205397342,-0.0290964316010487,-0.898825403678215,"FIQT"
"1204",4,30000,0.3,0.01,-1,0.882175226586103,-0.00152956599068721,-0.028313076190732,-0.90249466787297,"FIQT"
"1205",5,30000,0.3,0.01,-1,0.859594383775351,-0.00144594448940559,-0.0271160491453968,-0.893847970042962,"FIQT"
"1206",6,30000,0.3,0.01,-1,0.88029197080292,-0.00156257644159276,-0.0280428309018118,-0.890814982467082,"FIQT"
"1207",7,30000,0.3,0.01,-1,0.881804043545879,-0.00159947268529861,-0.027736249560512,-0.877173873122322,"FIQT"
"1208",8,30000,0.3,0.01,-1,0.868035190615836,-0.00165978171970271,-0.0295811183404227,-0.904158206912775,"FIQT"
"1209",9,30000,0.3,0.01,-1,0.85096870342772,-0.00149876514555683,-0.0274879721862701,-0.891322450645138,"FIQT"
"1210",10,30000,0.3,0.01,-1,0.838351822503962,-0.00142701142007824,-0.0264336732528297,-0.882628393508739,"FIQT"
"1211",11,30000,0.3,0.01,-1,0.859756097560976,-0.00172130699861402,-0.0296908048002254,-0.895908562545776,"FIQT"
